[INFO:2023-05-03 10:17:02,039] Episode: 169 | Timesteps Played: 199 | Mean Loss: 0.000 | Mean Reward: 0.653 | Target Updates: 0
[INFO:2023-05-03 10:17:02,288] Episode: 170 | Timesteps Played: 171 | Mean Loss: 0.000 | Mean Reward: 0.292 | Target Updates: 0
[INFO:2023-05-03 10:17:02,557] Episode: 171 | Timesteps Played: 195 | Mean Loss: 0.000 | Mean Reward: 0.462 | Target Updates: 0
[INFO:2023-05-03 10:17:02,837] Episode: 172 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.576 | Target Updates: 0
[INFO:2023-05-03 10:17:03,075] Episode: 173 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.347 | Target Updates: 0
[INFO:2023-05-03 10:17:03,326] Episode: 174 | Timesteps Played: 187 | Mean Loss: 0.000 | Mean Reward: 0.428 | Target Updates: 0
[INFO:2023-05-03 10:17:03,578] Episode: 175 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.890 | Target Updates: 0
[INFO:2023-05-03 10:17:03,831] Episode: 176 | Timesteps Played: 179 | Mean Loss: 0.000 | Mean Reward: 0.503 | Target Updates: 0
[INFO:2023-05-03 10:17:04,089] Episode: 177 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.710 | Target Updates: 0
[INFO:2023-05-03 10:17:04,376] Episode: 178 | Timesteps Played: 207 | Mean Loss: 0.000 | Mean Reward: 0.580 | Target Updates: 0
[INFO:2023-05-03 10:17:04,672] Episode: 179 | Timesteps Played: 233 | Mean Loss: 0.000 | Mean Reward: 0.901 | Target Updates: 0
[INFO:2023-05-03 10:17:04,932] Episode: 180 | Timesteps Played: 197 | Mean Loss: 0.000 | Mean Reward: 0.660 | Target Updates: 0
[INFO:2023-05-03 10:17:05,176] Episode: 181 | Timesteps Played: 189 | Mean Loss: 0.000 | Mean Reward: 0.741 | Target Updates: 0
[INFO:2023-05-03 10:17:05,446] Episode: 182 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.636 | Target Updates: 0
[INFO:2023-05-03 10:17:05,748] Episode: 183 | Timesteps Played: 209 | Mean Loss: 0.000 | Mean Reward: 0.766 | Target Updates: 0
[INFO:2023-05-03 10:17:05,949] Episode: 184 | Timesteps Played: 123 | Mean Loss: 0.000 | Mean Reward: 0.488 | Target Updates: 0
[INFO:2023-05-03 10:17:06,197] Episode: 185 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.867 | Target Updates: 0
[INFO:2023-05-03 10:17:06,465] Episode: 186 | Timesteps Played: 189 | Mean Loss: 0.000 | Mean Reward: 0.635 | Target Updates: 0
