[INFO:2023-05-03 15:28:34,749] Episode: 112 | Timesteps Played: 165 | Mean Loss: 0.000 | Mean Reward: 0.545 | Target Updates: 0
[INFO:2023-05-03 15:28:35,016] Episode: 113 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.492 | Target Updates: 0
[INFO:2023-05-03 15:28:35,263] Episode: 114 | Timesteps Played: 169 | Mean Loss: 0.000 | Mean Reward: 0.355 | Target Updates: 0
[INFO:2023-05-03 15:28:35,551] Episode: 115 | Timesteps Played: 199 | Mean Loss: 0.000 | Mean Reward: 0.603 | Target Updates: 0
[INFO:2023-05-03 15:28:35,805] Episode: 116 | Timesteps Played: 177 | Mean Loss: 0.000 | Mean Reward: 0.678 | Target Updates: 0
[INFO:2023-05-03 15:28:36,065] Episode: 117 | Timesteps Played: 159 | Mean Loss: 0.000 | Mean Reward: 0.881 | Target Updates: 0
[INFO:2023-05-03 15:28:36,327] Episode: 118 | Timesteps Played: 187 | Mean Loss: 0.000 | Mean Reward: 0.428 | Target Updates: 0
[INFO:2023-05-03 15:28:36,604] Episode: 119 | Timesteps Played: 207 | Mean Loss: 0.000 | Mean Reward: 0.676 | Target Updates: 0
[INFO:2023-05-03 15:28:36,916] Episode: 120 | Timesteps Played: 181 | Mean Loss: 0.000 | Mean Reward: 0.331 | Target Updates: 0
[INFO:2023-05-03 15:28:37,184] Episode: 121 | Timesteps Played: 187 | Mean Loss: 0.000 | Mean Reward: 0.642 | Target Updates: 0
[INFO:2023-05-03 15:28:37,451] Episode: 122 | Timesteps Played: 193 | Mean Loss: 0.000 | Mean Reward: 0.725 | Target Updates: 0
[INFO:2023-05-03 15:28:37,758] Episode: 123 | Timesteps Played: 229 | Mean Loss: 0.000 | Mean Reward: 0.742 | Target Updates: 0
[INFO:2023-05-03 15:28:38,012] Episode: 124 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.546 | Target Updates: 0
[INFO:2023-05-03 15:28:38,254] Episode: 125 | Timesteps Played: 165 | Mean Loss: 0.000 | Mean Reward: 0.727 | Target Updates: 0
[INFO:2023-05-03 15:28:38,473] Episode: 126 | Timesteps Played: 151 | Mean Loss: 0.000 | Mean Reward: 0.596 | Target Updates: 0
